video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
C2WthU8zifI,http://www.youtube.com/channel/UCWETm9nzX_w8DBV2eMrucTw,UCWETm9nzX_w8DBV2eMrucTw,@Kirankumar-wl9nn,UgwXC2DrQ5l4iZg31vx4AaABAg,0,1576254121.0,"Lack of service, charging infra&time, expensive battery how do you think the people will buy these e bikes? 
You are showing in videos everyday a new startup is coming up with a bike thats great but tell how many people are buying these.? 
Do you have any report?",none,,2023-12-02 21:28:16.852137,0.0
C2WthU8zifI,http://www.youtube.com/channel/UCjBadBNk0fgAp927WIRcI-w,UCjBadBNk0fgAp927WIRcI-w,@sj4994,UgxYMWBWm29kfMoZZVJ4AaABAg,1,1571349876.0,"But what is its use when all the charging stations will be running on diesel, it's like you arent than fueling the car but are fueling the station!! We need solar stations!!",none,,2023-12-02 21:28:16.852248,0.0
C2WthU8zifI,http://www.youtube.com/channel/UCBeWtOzyEJSO9A0Ev2kcSgg,UCBeWtOzyEJSO9A0Ev2kcSgg,@MrHmm-cv6gs,Ugx6CgGUYTi9Tz8Yry94AaABAg,3,1571301825.0,"One thing you never mention, that how much units are actually buyers are buying,
Only companies are lounching, that's it",none,,2023-12-02 21:28:16.852315,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UClzbuIX6SsRl7WcnJIlCstw,UClzbuIX6SsRl7WcnJIlCstw,@lololee2580,UgzDfnrMGiwovdWn0Mp4AaABAg,0,1608063587.0,"Potential users and potential  drawback in india related to mechanic and efficency of repairs most we found as a user failure of spare parts recommended by mechanic near by shops or this all related to commision there is no punishable law has not even recommended or enforced in coming years it also becames a night mare handling such objection negligenace by goverment central and state mechanic association vs manfuatures vs consumer who been fooled more than consumer always has to take back last sight due to his views almost unlistened by the manfuactures there is no law to protect consumers

Mechanic  repair and renewal services and spare price almost vary different parts of state and district as per the law there is no such protection of law to protect consumer who invest huge money on purchasing electric vechile and spent  more than car for the expenses this how mechanic repair and renewals drive In two wheller segment three wheeler and four wheeler segment
District mechanic char should be exercised unde r the gdp of district laws should be enforced and protected for electric vechile price chart for repairs should be exercised",none,,2023-12-02 21:28:17.277529,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UClzbuIX6SsRl7WcnJIlCstw,UClzbuIX6SsRl7WcnJIlCstw,@lololee2580,UgxlBbo06AhWJVKVTrR4AaABAg,0,1608062599.0,"Petrol /disesl vehicle itself turning more obsolete there is no standard price chart for all the city and all the district ends prices inside the city radius outside the city radius price repair and renewals all that each one demands to flout , and
fool public fake products are flooded in the market ther is no such guarantee and warrantee all that trust will not solve just like five year politician words a product has its own wear and tear and life shell , but expectancy the
company should take return back and give some proper price instead they allow dealer subdealer distributor to fix the price when we buy a new vehicle they deprecate as per their grounds of business talk a user would have spent more
than when product shelf life decreases he or she would have spent and expected spending's all tht should cover unless the manufacture company should directly involved instead they allow to make distributors or subdealer or dealer to fix
the price that unless they price pricing chart for any year , should be displaced for the shelf life before or after so that buyer will have time prepare himself when can surrender the vechile instead every company make obsolete product
which carries nothing in the minds of users and their good will , good will should be -value addition to the user and manufactures and company should always dupe with marketing people who always exaggerate more
often to sell their products but when comes to road usage it always turn obsolete with in shorter period , shorter life , so unless the standards for mechanics repair renewal price chart should be said , spare parts fake how for company or
retailer seller should pay the price 80 % market   fake products though mechanic recommends to purchase spares to known busienss for thier commission electrical product one such big failure electric spares demands highest failure
and highest fake products in india products none of the distributor and seller hardwares and electrical components highly deceptive in basic house construction nothing carried for longivity the foucs should be mechanic repair and renewals association how electirc vechile chart will be given inter city radius outside city radius how the price chart fixation for repair a consumer or customer cannot take blindly
visit and experience that market is not conducive , mechanical repair service spares should be given in chart to consumer be it any where he lands trouble with the vehicle user or consumer will be prepared enough instead this are faced in two wheeler or four wheeler passenger car for fuel vehicle there is no proper chart unless that
directly to be said instead this all initiated and should be given punishment to cancel the license or even to pay extra duties for the running it carried almost obsolete so many electrical electronic products that almost turning worst and there is no proper standards maintain",none,,2023-12-02 21:28:17.277546,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UClTJbjZDJOBKBjddEytVHSQ,UClTJbjZDJOBKBjddEytVHSQ,@snapstudiopetlad6227,Ugwt_gYWLxyuGGYIee94AaABAg,0,1602702044.0,"Are bhaisab transport elctric me nahi la rahe bhai toviske liye to fuel chaiye na bhai jese track, tracker, deasel engine, Genrater j",none,,2023-12-02 21:28:17.277563,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCqnhiE5nEN8Sj8RoJcRkI8w,UCqnhiE5nEN8Sj8RoJcRkI8w,@AMOElectricBikes,UgzfRQzRGypozjTvMOB4AaABAg,0,1575982569.0,"That's a great plan buddy, you could contact us for any leads in EV. We are marketing out for AMO Motors. Do support. Subscribe to https://www.youtube.com/channel/UCqnhiE5nEN8Sj8RoJcRkI8w",none,,2023-12-02 21:28:17.277629,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UC05OAfR4vALFm8ejRE8Usxg,UC05OAfR4vALFm8ejRE8Usxg,@RaviRaj-de1om,UgwDAR9OIO4q8SVQ9k14AaABAg,0,1568967117.0,"बात तो आपकी सही है। सरकार जनता को सिर्फ गुमराह और परेशान करती हैं। और कायदे कानून बनाकर लूटना चाहती है।
पेट्रोल डीजल पे इतना टैक्स लेती है सरकार की अगर इलेक्ट्रिक पे पूरा सिस्टम आजाए तो सरकार की आय बन्ध हो जाएगी। इसलिए इलेक्ट्रिक ट्रांसपोर्टेशन पे सरकार ध्यान नहीं देती और चार्जिंग स्टेशन बनाने का कोई एक पावरफुल सिस्टम नहीं लाती।सच्चाई एक ही है सरकार कोई भी हो लक्ष्य एक ही है।पब्लिक को हैरान परेशान करो और दंड वसूल करो।",none,,2023-12-02 21:28:17.277645,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UC33faqKW-QoIQV8RsNoawSA,UC33faqKW-QoIQV8RsNoawSA,@PramodYadav-il2gk,UgwV7PseL4QwDFYzYBt4AaABAg,0,1567933712.0,"*delhi me to sari electric koyela (carbon ) se ati he or sayad sabhi saharo me carbon se hi ati hogi to fir koyela se electricity bani or fir us se car charging ki to bat to vahi huyi . polliction to hoga hi*
*ulta or patrol se jadha hi hoga kyuki ager ek mediem se dusare mediam me enargy ko change karo to kafi wast bhi hota hai*
kya me sahi hu ????",none,,2023-12-02 21:28:17.277662,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCEnEAyrRwvmD76apcKqmoRA,UCEnEAyrRwvmD76apcKqmoRA,@TruthAndPositivity,UgxphzTKY45kMEs4PKh4AaABAg,0,1567041502.0,Mere kheyal se sarkar kuchhbhi karnese pehle bahut kuchh sochtahai. jitna publicko pata chalta hai usse jada sarkar ke pas bandh rahtehai. Aap jo bataya wo simple tarika se soche to sahi lagrahahai. Iska matlab ye hai ki ye simple chise sarkar bahut pahle hi soch chuka hai. Aur iska matlab hai ki  kuch aise bate hai jo hum aur aap nehi soch pahraha... Ha dosto ek bat clear karlena chahiye mai koi andh bhakt nehi hu. jo desh ke lie hai hume uske sath dena chahiye.,none,,2023-12-02 21:28:17.277678,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCcV8f-AIziUhMV9aHLJTuqQ,UCcV8f-AIziUhMV9aHLJTuqQ,@erpapun4227,Ugw1LGhVPae2m-Xa9ph4AaABAg,0,1565975355.0,problem yeh hai abhi tak puri dunia me aise electric car bani nehi jo diesel or petrol  car ko power aur reliability mamle me takkar de sake,none,,2023-12-02 21:28:17.277827,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCfOUPWUM5WkkZWFZHG4U9bA,UCfOUPWUM5WkkZWFZHG4U9bA,@jagadishbhatta9562,UgybUZcTPQbjaGycAUB4AaABAg,0,1565719644.0,100 % agreed on your opinion all ministry needs coordination.This is exactly why there is drop in sales of automobiles,none,,2023-12-02 21:28:17.277843,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCLcmh3-T-l5raFHh7YybvGQ,UCLcmh3-T-l5raFHh7YybvGQ,@omkaromkar4671,UgxlU2vEDW74Oo_1upx4AaABAg,0,1565279104.0,are bhai India itna bada he sab ek stah kaise hoga yar . Expert bithe he PMO me . Load mat lo . USA bhi nai he electric ab tak . App confuse mat ho .,none,,2023-12-02 21:28:17.277860,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UC2BU1if51sokY5hZFT9T7VQ,UC2BU1if51sokY5hZFT9T7VQ,@rahulbahuguna123,Ugzeyiqq4NGuX8dlyht4AaABAg,0,1565215209.0,"If you add 2 more point. 1- How much time Auto industries have taken for adopting BS6. 2- When govt have created demand of 10000 EVs for govt office and EV buses for major cities, which they (automakers) are not able to deliver. Then you will show how auto manufactures are not able see the big picture for their wasted interests. Investment in other fuel industries will always be there because big country like india cant be single source dependency. You may like to see https://www.youtube.com/watch?v=e_Gg9TyenDk",none,,2023-12-02 21:28:17.277876,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCZ63pxPRoc_D07tkMla9oow,UCZ63pxPRoc_D07tkMla9oow,@unknowncommonman,UgwyWOJkjtUniGfqkrF4AaABAg,0,1565020981.0,"Abhishek Shukla ji please maintain patience just don't rush up and hurry up, besides the deadline is Not December or next year it's 2025 before this deadline Modi Government will make charging station's perfectly""A government which can privatize the Defense sector which now started getting profits why can't modi do it in next 6 year's he will and he can .",none,,2023-12-02 21:28:17.277929,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCOM3zbHsGJfY2kMcPUA3fow,UCOM3zbHsGJfY2kMcPUA3fow,@gauravkumarjain1537,UgxtzjGLxsc9RPRNuyd4AaABAg,0,1565020480.0,Mujhe lagta hai ki government pata hai ki 2032-35 tak efficient electric car ni ayegi.... So abhi oil me invest kar rhi h.... Electrivity ke liye coal chahiye aur wo pollution karta hai... So har taraf se hamara hi nuksan hai,none,,2023-12-02 21:28:17.277946,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCgHx5wnn3NYBRXxMo3XJnAA,UCgHx5wnn3NYBRXxMo3XJnAA,@vinaygoswami470,UgxwNC8yI0IkPF8usyJ4AaABAg,0,1564998593.0,"टु व्हिलर और थ्री व्हिलरकी बात ठीक है 
पर कार वाली बात स्पष्ट नहीं है. इस वास्ते इसे रिफ़ाइनरी और गेल स्टेशनसे जोड़ कर भ्रमित न करें",none,,2023-12-02 21:28:17.277962,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCuOO30MKSU9S91SYbRMr6pQ,UCuOO30MKSU9S91SYbRMr6pQ,@ankitchoubey5892,UgzIvIvpBdpz-e2-2pZ4AaABAg,0,1564942339.0,"Sir ek taraf to aap bolte ho ki kuch kaam geopolitics ko dekh kr karne chahiye
Dusri taraf saudi k sath itna bada project kr rahe to aap isme logic dekh rahe ho?",none,,2023-12-02 21:28:17.277978,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCHZZ2ZJ5y_HY1fZLdHXamzA,UCHZZ2ZJ5y_HY1fZLdHXamzA,@kushsingh9952,UgxGjateMv_NY05QHRx4AaABAg,0,1564940057.0,"Tu chutya hai , Electric Car chal ge desh ma lakin Trucks, Buses to diesel , petrol pa he chala ge .... Ya refinery Saudi Arab banva raha hai , eska pecha uski planning wa hai ke India , Shia Muslim country Iran sa Diesel, petrol na kharida , hissa Iran ke economy pa pressure dala ja saka..... CHUTYA, BAND AKAL, ya yeh kahu CONGRESS PROPAGANDA CHANNEL",none,,2023-12-02 21:28:17.277993,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCRPIUd6nN_e0HwezEc_TDhA,UCRPIUd6nN_e0HwezEc_TDhA,@jitendrakumarsingh8569,UgyhMEEu1gu5lvxHvDN4AaABAg,0,1564923669.0,Hmen trust Karni Chahiye apne gov pe koi v project shuru me muskil lagti hai jahan tk rifianry ki bat hai 2 wheeler ya 4 wheeler k electric hone k bad v hmre desh me petroleum products ki badi jarurat hogi Isliye sir g please think positive,none,,2023-12-02 21:28:17.278027,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UC74Xvn_VgOnmOU40SemPmOA,UC74Xvn_VgOnmOU40SemPmOA,@rohitjaswal6264,Ugwv4EwiCFfITOZtVqJ4AaABAg,0,1564871867.0,"India m ek baat bilukul common hai,jab koi sarkar kujh nhi karti to koi nhi bolta sab apni dhon m kam karte hai kisi ko Matlab nhi,ab koi sarkar kujh Kar Rahi hai,sarkar k pass time nhi 5 saal ka time hota hai,sarkar change to sab kujh change,ye China China or Switzerland k bade gun ga Raha hai, chutiya Switzerland land Mai switch bank hai world Bank jise khete hai,or China m jab Tak  
Xi Jinping ki government hai tab Tak koi dossari government nhi aa sakti isliye charging point pore China m dhime dhime lag rahe hai,India m nhi ho sakta KU ki government change to sab change ho jata hai,or fir yahi charging points galat tarike see USE Mai ane lagenge. state m alag minster hoga vo apne tarike see usko use karega,ye bhol jate ho,sarkar Jo karti hai uske pihje intagilants ka hanth hota hai,tab ja ke koi new technology kese chalani hai us pr kaam sure hota hai,kujh kaam dhanda kro sarkar Kiya kr rahi hai vo pe jhod do BJP ko confused hai ye sab bol bachan apne pass hi rakh,BJP bohot strong hai use pijhe RSS jesi strong leader ship hai,baki tot jaygi BJP nhi,bajrang Dal,RSS, Hindu Sabha,shive Shena, Hindu youvavahini ye sab Jodi hui hai,BJP isi ka ek hissa hai,chaha batole kaam dhanda kr ja kr,China ko banane Wala bhi India hi hai,
The United Nations Security Council  Mai India ne China ka saport Kiya tha india khd nhi gaya tab China China ban paya hai,or world m ager dekega to India world m sabse tezi se success pane wali country hai,yanha Tak American ko bhi America banane mai 200 saal se bhi adhik laga that, India inse bhi age hai, Shirf 20 years m India ne jitna kujh kr liya kisi country nhi kr sakti,apni education dhik kr jaa kr",none,,2023-12-02 21:28:17.278108,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCU0YTzz0rSHWBOyB-JQW8wA,UCU0YTzz0rSHWBOyB-JQW8wA,@beingram1247,UgzCkC7LcA1LuaHZR5p4AaABAg,1,1564871327.0,"Please try to understand need of a country of a size like india.
Modi government is doing right, you have less research on India's energy needs.",none,,2023-12-02 21:28:17.278124,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UC74Xvn_VgOnmOU40SemPmOA,UC74Xvn_VgOnmOU40SemPmOA,@rohitjaswal6264,UgyA3rQ-dvYEMvooIGB4AaABAg,0,1564869721.0,"Babu G tumhare jitane like aa rahe hai ise pata chalta hai ki tum kitane befkuf ho, China Mai ek hi government chalegi jab Tak jiping hai vo marega tab jaa kr kujh alag ho sakta hai,jitane politicians the unko Khatam kr Diya hai, Mera dosra comments bhi dekhna usme tumko javab deta hu tumhare video ki",none,,2023-12-02 21:28:17.278140,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCh-AM17Htf-VaMNNoyHGxgg,UCh-AM17Htf-VaMNNoyHGxgg,@prashantkiranshetty8854,UgxgWzKtuW4PnokW-MB4AaABAg,0,1564855386.0,"Yes. Our Govt. Should start with Charging Points on each and every Petrol Pumps and then introduce Electri two, three and Four Wheeler Vehicles.",none,,2023-12-02 21:28:17.278156,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCh-AM17Htf-VaMNNoyHGxgg,UCh-AM17Htf-VaMNNoyHGxgg,@prashantkiranshetty8854,Ugxm5NRGfwnKeRnntY94AaABAg,0,1564855219.0,"Brother. Tata Tigor Top Model Road Price is less than Rs 8 Lakhs.

It's Tata Nexon Price Top Model Road Price is Around Rs 12.5 Lakhs.",none,,2023-12-02 21:28:17.278172,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCHMV2DGQxMIzawZ6NvOfMxA,UCHMV2DGQxMIzawZ6NvOfMxA,@datascientistoflife8550,Ugw6Fd2p95eWcgvj82F4AaABAg,0,1564846259.0,You are absolutely right brother...without infrastructure implementation of electric vechicle just a bad dream ..,none,,2023-12-02 21:28:17.278212,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCPSat8rQG27hQB8f65V9tJg,UCPSat8rQG27hQB8f65V9tJg,@shivchatur6703,Ugw-C5sz1aOH_Col2fN4AaABAg,0,1564837257.0,"Basic objective is to remove dependency on petrol and diesel import.
Long term plan is to use electric and LNG gas based.  LNG Gas is imported from Russia in Indian currency.
Electricity produced in India in Indian currency either through solar, wind or nuclear, or hypersonic technologies.
Any single approach will not fulfill objective. Each objective is projected as if it is the only one available.
Public, depending on their choice, will choose one of them.",none,,2023-12-02 21:28:17.278228,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCexBCHxZ9xC69kOjim8wGMA,UCexBCHxZ9xC69kOjim8wGMA,@VIKASHSINGH-hf3kt,Ugx3w5YwiH2hsw9q80N4AaABAg,0,1564829953.0,Jumla master ka koi Dimaag nhi hai. Sirf apna Advertising krne me expert hai. Janta ka Dimaag Ko hack krne me BJP bahut expert hai,none,,2023-12-02 21:28:17.278276,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCmRpTsESsB1Xmh0eb1ujUcw,UCmRpTsESsB1Xmh0eb1ujUcw,@atishdubey,UgxN7L_bjOn_WfHvR494AaABAg,0,1564782420.0,Modi 2.0 is completely confused in not only ev but in all other sectors of economic. Not understanding went wrong with them.,none,,2023-12-02 21:28:17.278339,0.0
Z2fx_Or1-Ts,http://www.youtube.com/channel/UCRbHxOIoVdkVZOdwqc_LSaQ,UCRbHxOIoVdkVZOdwqc_LSaQ,@pratyushkhari8307,Ugw9wXa_ihU6SAT9hsV4AaABAg,2,1564777172.0,"पप्पू की दुकान से निकला है क्या भाई तू,सिर्फ electric ही option ही नही है और भी fuel option है,ethanol, hydrogen, nitrogen जैसे भी निकलेंगे आगे2",none,,2023-12-02 21:28:17.278370,0.0
